PSI	ID
1	ENSG00000166004:chr11:93463215:93463314
1	ENSG00000166012:chr11:93465410:93465479
1	ENSG00000166012:chr11:93466516:93466671
1	ENSG00000166016:chr11:34175812:34175925
1	ENSG00000166016:chr11:34176248:34176316
1	ENSG00000166016:chr11:34180843:34180933
1	ENSG00000166016:chr11:34181453:34181555
1	ENSG00000166016:chr11:34181795:34181900
1	ENSG00000166016:chr11:34182450:34182628
1	ENSG00000166016:chr11:34184123:34184352
1	ENSG00000166016:chr11:34186807:34186903
1	ENSG00000166016:chr11:34188806:34188907
1	ENSG00000166016:chr11:34189450:34189539
1	ENSG00000166016:chr11:34192453:34192618
1	ENSG00000166016:chr11:34194702:34194854
1	ENSG00000166016:chr11:34218872:34219085
1	ENSG00000166024:chr10:99967858:99969656
1	ENSG00000166024:chr10:99991269:99991444
1	ENSG00000166025:chr11:94554696:94554746
1	ENSG00000166025:chr11:94599107:94599333
1	ENSG00000166025:chr11:94599267:94599333
1	ENSG00000166033:chr10:124248938:124249142
1	ENSG00000166033:chr10:124268172:124268286
1	ENSG00000166033:chr10:124269612:124269669
1	ENSG00000166033:chr10:124271486:124271581
1	ENSG00000166037:chr11:95546068:95546275
1	ENSG00000166037:chr11:95546116:95546275
1	ENSG00000166037:chr11:95555035:95555142
1	ENSG00000166037:chr11:95555663:95555740
1	ENSG00000166037:chr11:95560950:95561191
1	ENSG00000166068:chr15:38616964:38617010
1	ENSG00000166073:chr15:40099207:40099398
1	ENSG00000166086:chr11:134010552:134010665
1	ENSG00000166086:chr11:134014687:134014889
1	ENSG00000166086:chr11:134015841:134015940
1	ENSG00000166106:chr11:130331982:130332149
1	ENSG00000166106:chr11:130332392:130332675
1	ENSG00000166106:chr11:130339157:130339334
1	ENSG00000166106:chr11:130340815:130340996
1	ENSG00000166106:chr11:130341103:130341278
1	ENSG00000166128:chr15:63541844:63541904
1	ENSG00000166128:chr15:63547706:63547783
1	ENSG00000166128:chr15:63551826:63551891
1	ENSG00000166128:chr15:63554891:63554941
1	ENSG00000166135:chr10:102304708:102304853
1	ENSG00000166135:chr10:102305700:102305806
1	ENSG00000166135:chr10:102306275:102306338
1	ENSG00000166135:chr10:102306897:102307007
1	ENSG00000166136:chr10:102267665:102267808
1	ENSG00000166136:chr10:102268764:102268859
1	ENSG00000166136:chr10:102286156:102286311
1	ENSG00000166140:chr15:41102050:41102168
1	ENSG00000166140:chr15:41102847:41102955
1	ENSG00000166140:chr15:41105521:41105615
1	ENSG00000166140:chr15:41105536:41105615
1	ENSG00000166145:chr15:41145909:41146127
1	ENSG00000166145:chr15:41146595:41146720
1	ENSG00000166147:chr15:48719764:48719970
1	ENSG00000166147:chr15:48720543:48720668
1	ENSG00000166147:chr15:48766725:48766847
1	ENSG00000166147:chr15:48779272:48779397
1	ENSG00000166147:chr15:48779509:48779634
1	ENSG00000166147:chr15:48780310:48780438
1	ENSG00000166147:chr15:48780565:48780690
1	ENSG00000166147:chr15:48782048:48782275
1	ENSG00000166147:chr15:48784658:48784783
1	ENSG00000166147:chr15:48786401:48786451
1	ENSG00000166147:chr15:48787320:48787457
1	ENSG00000166147:chr15:48787666:48787785
1	ENSG00000166147:chr15:48788297:48788422
1	ENSG00000166147:chr15:48789463:48789588
1	ENSG00000166147:chr15:48791182:48791235
1	ENSG00000166147:chr15:48795984:48796136
1	ENSG00000166147:chr15:48797222:48797344
1	ENSG00000166147:chr15:48800779:48800901
1	ENSG00000166147:chr15:48802241:48802366
1	ENSG00000166147:chr15:48805746:48805865
1	ENSG00000166147:chr15:48807584:48807724
1	ENSG00000166147:chr15:48808380:48808559
1	ENSG00000166147:chr15:48812856:48813014
1	ENSG00000166147:chr15:48829908:48830005
1	ENSG00000166164:chr16:50354159:50354302
1	ENSG00000166164:chr16:50354574:50354685
1	ENSG00000166164:chr16:50354574:50354688
1	ENSG00000166164:chr16:50355893:50355949
1	ENSG00000166164:chr16:50359659:50359794
1	ENSG00000166164:chr16:50362580:50362655
1	ENSG00000166164:chr16:50367485:50367608
1	ENSG00000166164:chr16:50368622:50368806
1	ENSG00000166164:chr16:50373887:50373997
1	ENSG00000166164:chr16:50383934:50384078
1	ENSG00000166164:chr16:50388336:50388390
1	ENSG00000166164:chr16:50388336:50388393
1	ENSG00000166167:chr10:103221721:103221815
1	ENSG00000166167:chr10:103239125:103239214
1	ENSG00000166167:chr10:103295111:103295229
1	ENSG00000166167:chr10:103310456:103310648
1	ENSG00000166169:chr10:103344359:103344676
1	ENSG00000166169:chr10:103345073:103345235
1	ENSG00000166181:chr11:43342961:43343026
1	ENSG00000166181:chr11:43343535:43343686
1	ENSG00000166181:chr11:43348057:43348161
1	ENSG00000166181:chr11:43349339:43349428
1	ENSG00000166181:chr11:43350262:43350443
1	ENSG00000166197:chr10:103916943:103917085
1	ENSG00000166197:chr10:103917188:103917312
1	ENSG00000166197:chr10:103918950:103919095
1	ENSG00000166197:chr10:103919653:103919781
1	ENSG00000166197:chr10:103921590:103921682
1	ENSG00000166199:chr11:43908156:43908203
1	ENSG00000166199:chr11:43911275:43911378
1	ENSG00000166199:chr11:43940592:43940686
1	ENSG00000166200:chr15:49420899:49420957
1	ENSG00000166200:chr15:49436424:49436501
1	ENSG00000166224:chr10:72604230:72604395
1	ENSG00000166224:chr10:72614465:72614612
1	ENSG00000166224:chr10:72619128:72619256
1	ENSG00000166224:chr10:72628102:72628190
1	ENSG00000166224:chr10:72629549:72629654
1	ENSG00000166224:chr10:72630805:72630903
1	ENSG00000166224:chr10:72631594:72631743
1	ENSG00000166224:chr10:72633108:72633346
1	ENSG00000166224:chr10:72635159:72635305
1	ENSG00000166224:chr10:72636298:72636418
1	ENSG00000166226:chr12:69983265:69983467
1	ENSG00000166226:chr12:69990936:69991055
1	ENSG00000166226:chr12:69991418:69991546
1	ENSG00000166226:chr12:69991748:69991851
1	ENSG00000166226:chr12:69992102:69992201
1	ENSG00000166226:chr12:69993643:69993784
1	ENSG00000166233:chr15:72847612:72847704
1	ENSG00000166233:chr15:72853824:72853890
1	ENSG00000166233:chr15:72862505:72862648
1	ENSG00000166233:chr15:72862518:72862648
1	ENSG00000166246:chr16:4790154:4790660
1	ENSG00000166260:chr17:53038480:53040276
1	ENSG00000166260:chr17:53040667:53040792
1	ENSG00000166261:chr11:123610825:123610900
1	ENSG00000166261:chr11:123610825:123610940
1	ENSG00000166263:chr17:53068186:53068318
1	ENSG00000166263:chr17:53076706:53076812
1	ENSG00000166263:chr17:53076993:53077203
1	ENSG00000166263:chr17:53120597:53120686
1	ENSG00000166263:chr17:53124450:53124515
1	ENSG00000166263:chr17:53150261:53150437
1	ENSG00000166263:chr17:53156047:53156096
1	ENSG00000166263:chr17:53158411:53158544
1	ENSG00000166263:chr17:53218671:53218728
1	ENSG00000166266:chr11:107920617:107920793
1	ENSG00000166266:chr11:107948903:107948967
1	ENSG00000166266:chr11:107959254:107959386
1	ENSG00000166266:chr11:107960219:107960350
1	ENSG00000166266:chr11:107965118:107965241
1	ENSG00000166266:chr11:107965539:107965714
1	ENSG00000166266:chr11:107966257:107966418
1	ENSG00000166266:chr11:107968363:107968481
1	ENSG00000166266:chr11:107969133:107969256
1	ENSG00000166266:chr11:107974917:107975629
1	ENSG00000166272:chr10:104569650:104569811
1	ENSG00000166275:chr10:104620255:104620298
1	ENSG00000166275:chr10:104621917:104621937
1	ENSG00000166275:chr10:104622630:104622689
1	ENSG00000166311:chr11:6414446:6414617
1	ENSG00000166313:chr11:6422804:6422924
1	ENSG00000166313:chr11:6423312:6423955
1	ENSG00000166313:chr11:6424549:6424634
1	ENSG00000166321:chr10:74881933:74882067
1	ENSG00000166321:chr10:74883972:74884078
1	ENSG00000166321:chr10:74884876:74885001
1	ENSG00000166321:chr10:74886393:74886585
1	ENSG00000166321:chr10:74886431:74886585
1	ENSG00000166326:chr11:35756974:35756993
1	ENSG00000166333:chr11:6629624:6629719
1	ENSG00000166333:chr11:6629924:6630198
1	ENSG00000166333:chr11:6630115:6630198
1	ENSG00000166333:chr11:6631379:6631509
1	ENSG00000166340:chr11:6636402:6636560
1	ENSG00000166340:chr11:6637546:6637734
1	ENSG00000166340:chr11:6638206:6638384
1	ENSG00000166340:chr11:6638590:6638659
1	ENSG00000166341:chr11:6645961:6646099
1	ENSG00000166341:chr11:6646828:6646958
1	ENSG00000166341:chr11:6647151:6647305
1	ENSG00000166341:chr11:6647400:6647611
1	ENSG00000166341:chr11:6647783:6647896
1	ENSG00000166341:chr11:6648020:6648898
1	ENSG00000166341:chr11:6649852:6650061
1	ENSG00000166341:chr11:6650683:6650808
1	ENSG00000166341:chr11:6650903:6651142
1	ENSG00000166341:chr11:6651230:6652094
1	ENSG00000166341:chr11:6652284:6652441
1	ENSG00000166341:chr11:6652542:6652638
1	ENSG00000166341:chr11:6652847:6653040
1	ENSG00000166341:chr11:6653262:6654287
1	ENSG00000166341:chr11:6654643:6654879
1	ENSG00000166341:chr11:6655020:6655251
1	ENSG00000166341:chr11:6655349:6655537
1	ENSG00000166343:chr10:75184856:75184949
1	ENSG00000166343:chr10:75185569:75185704
1	ENSG00000166343:chr10:75185569:75186135
1	ENSG00000166348:chr10:75265066:75265184
1	ENSG00000166348:chr10:75265081:75265184
1	ENSG00000166348:chr10:75276133:75277505
1	ENSG00000166348:chr10:75283341:75283508
1	ENSG00000166348:chr10:75290462:75290593
1	ENSG00000166348:chr10:75296027:75296195
1	ENSG00000166348:chr10:75299202:75299351
1	ENSG00000166352:chr11:36654834:36654988
1	ENSG00000166352:chr11:36669566:36669705
1	ENSG00000166377:chr18:76873241:76873354
1	ENSG00000166377:chr18:76914504:76914555
1	ENSG00000166377:chr18:76953183:76953263
1	ENSG00000166377:chr18:76966937:76967012
1	ENSG00000166377:chr18:77037054:77037196
1	ENSG00000166377:chr18:77090012:77090104
1	ENSG00000166377:chr18:77107770:77107925
1	ENSG00000166377:chr18:77132825:77132882
1	ENSG00000166377:chr18:77133898:77134101
1	ENSG00000166377:chr18:77137247:77137628
1	ENSG00000166387:chr11:7642166:7642258
1	ENSG00000166387:chr11:7647008:7647122
1	ENSG00000166387:chr11:7650690:7650765
1	ENSG00000166387:chr11:7652156:7652259
1	ENSG00000166387:chr11:7656783:7656824
1	ENSG00000166387:chr11:7662710:7662851
1	ENSG00000166387:chr11:7663529:7663657
1	ENSG00000166387:chr11:7670378:7670466
1	ENSG00000166387:chr11:7672071:7672196
1	ENSG00000166387:chr11:7672887:7673075
1	ENSG00000166394:chr11:7687682:7687781
1	ENSG00000166394:chr11:7688959:7689044
1	ENSG00000166396:chr18:61459627:61459677
1	ENSG00000166398:chr19:34791660:34791873
1	ENSG00000166398:chr19:34832327:34833360
1	ENSG00000166398:chr19:34838782:34838947
1	ENSG00000166398:chr19:34839921:34840058
1	ENSG00000166398:chr19:34840025:34840058
1	ENSG00000166401:chr18:61652327:61652479
1	ENSG00000166402:chr11:8111616:8111778
1	ENSG00000166402:chr11:8115593:8115736
1	ENSG00000166402:chr11:8118232:8118353
1	ENSG00000166402:chr11:8118775:8118972
1	ENSG00000166402:chr11:8120305:8120422
1	ENSG00000166402:chr11:8122050:8122148
1	ENSG00000166402:chr11:8122373:8122544
1	ENSG00000166411:chr15:78449250:78449973
1	ENSG00000166411:chr15:78449890:78449973
1	ENSG00000166411:chr15:78449915:78449973
1	ENSG00000166411:chr15:78454028:78454110
1	ENSG00000166411:chr15:78454551:78454709
1	ENSG00000166411:chr15:78454576:78454709
1	ENSG00000166411:chr15:78455812:78455951
1	ENSG00000166411:chr15:78455849:78455951
1	ENSG00000166435:chr11:74555213:74555328
1	ENSG00000166435:chr11:74562133:74562248
1	ENSG00000166435:chr11:74574026:74574066
1	ENSG00000166435:chr11:74618190:74618318
1	ENSG00000166435:chr11:74632259:74632392
1	ENSG00000166435:chr11:74641345:74641417
1	ENSG00000166435:chr11:74644846:74644917
1	ENSG00000166435:chr11:74644870:74644917
1	ENSG00000166436:chr11:8640269:8640515
1	ENSG00000166436:chr11:8640297:8640515
1	ENSG00000166436:chr11:8642579:8642868
1	ENSG00000166436:chr11:8644363:8644423
1	ENSG00000166436:chr11:8645906:8646001
1	ENSG00000166436:chr11:8645906:8646098
1	ENSG00000166436:chr11:8645906:8646775
1	ENSG00000166436:chr11:8646256:8646775
1	ENSG00000166436:chr11:8646260:8646775
1	ENSG00000166436:chr11:8660201:8660362
1	ENSG00000166436:chr11:8669517:8669633
1	ENSG00000166436:chr11:8669963:8670095
1	ENSG00000166439:chr11:74521229:74521375
1	ENSG00000166439:chr11:74528641:74528759
1	ENSG00000166439:chr11:74545721:74545820
1	ENSG00000166441:chr11:8706233:8706439
1	ENSG00000166444:chr11:8720480:8720521
1	ENSG00000166444:chr11:8729324:8729401
1	ENSG00000166444:chr11:8732392:8732457
1	ENSG00000166444:chr11:8732392:8732504
1	ENSG00000166444:chr11:8732669:8732778
1	ENSG00000166444:chr11:8734098:8734282
1	ENSG00000166444:chr11:8735545:8735589
1	ENSG00000166444:chr11:8752670:8752756
1	ENSG00000166446:chr16:80641989:80642132
1	ENSG00000166446:chr16:80646523:80646733
1	ENSG00000166451:chr16:81047741:81047786
1	ENSG00000166451:chr16:81047741:81047996
1	ENSG00000166451:chr16:81050931:81050990
1	ENSG00000166451:chr16:81051363:81051439
1	ENSG00000166451:chr16:81056202:81056257
1	ENSG00000166451:chr16:81058320:81058383
1	ENSG00000166451:chr16:81061776:81061902
1	ENSG00000166471:chr11:9304918:9305140
1	ENSG00000166471:chr11:9309249:9309353
1	ENSG00000166471:chr11:9309989:9310089
1	ENSG00000166471:chr11:9316806:9316934
1	ENSG00000166477:chr15:52245326:52245460
1	ENSG00000166477:chr15:52246678:52246772
1	ENSG00000166477:chr15:52250939:52251023
1	ENSG00000166477:chr15:52252096:52252241
1	ENSG00000166478:chr11:9494224:9494316
1	ENSG00000166478:chr11:9495488:9495571
1	ENSG00000166478:chr11:9496097:9496180
1	ENSG00000166478:chr11:9499937:9500133
1	ENSG00000166478:chr11:9522638:9522817
1	ENSG00000166478:chr11:9530166:9530393
1	ENSG00000166478:chr11:9533995:9534143
1	ENSG00000166478:chr11:9546787:9546933
1	ENSG00000166479:chr18:66358532:66358598
1	ENSG00000166479:chr18:66365169:66365268
1	ENSG00000166479:chr18:66367642:66367722
1	ENSG00000166479:chr18:66368982:66369027
1	ENSG00000166479:chr18:66377258:66377381
1	ENSG00000166479:chr18:66378601:66378640
1	ENSG00000166482:chr17:19288412:19288594
1	ENSG00000166482:chr17:19288412:19288767
1	ENSG00000166482:chr17:19288671:19288767
1	ENSG00000166483:chr11:9598034:9598206
1	ENSG00000166483:chr11:9598689:9598810
1	ENSG00000166483:chr11:9607996:9608166
1	ENSG00000166483:chr11:9608045:9608166
1	ENSG00000166483:chr11:9608258:9608403
1	ENSG00000166484:chr17:19283921:19285779
1	ENSG00000166507:chr10:75562767:75562839
1	ENSG00000166507:chr10:75562947:75563117
1	ENSG00000166507:chr10:75563332:75563506
1	ENSG00000166507:chr10:75563651:75563774
1	ENSG00000166507:chr10:75566866:75566953
1	ENSG00000166507:chr10:75567142:75567909
1	ENSG00000166507:chr10:75568112:75568487
1	ENSG00000166508:chr7:99693397:99693790
1	ENSG00000166508:chr7:99695457:99695571
1	ENSG00000166526:chr7:99674852:99675056
1	ENSG00000166529:chr7:99654594:99655028
1	ENSG00000166529:chr7:99661411:99661602
1	ENSG00000166548:chr16:66547634:66547765
1	ENSG00000166548:chr16:66562897:66562970
1	ENSG00000166548:chr16:66565283:66565372
1	ENSG00000166548:chr16:66570867:66570920
1	ENSG00000166562:chr18:56819768:56819844
1	ENSG00000166562:chr18:56822920:56823039
1	ENSG00000166575:chr11:86782565:86782657
1	ENSG00000166575:chr11:86947680:86947726
1	ENSG00000166575:chr11:87029179:87029277
1	ENSG00000166579:chr17:8349029:8349113
1	ENSG00000166579:chr17:8349029:8349182
1	ENSG00000166579:chr17:8363327:8363478
1	ENSG00000166582:chr17:16251930:16251999
1	ENSG00000166592:chr16:66957516:66957623
1	ENSG00000166595:chr16:66966175:66966203
1	ENSG00000166595:chr16:66966683:66966728
1	ENSG00000166598:chr12:104326055:104326196
1	ENSG00000166598:chr12:104326604:104326720
1	ENSG00000166598:chr12:104327734:104328065
1	ENSG00000166598:chr12:104332118:104332237
1	ENSG00000166598:chr12:104335188:104335325
1	ENSG00000166598:chr12:104335407:104335484
1	ENSG00000166598:chr12:104335610:104335675
1	ENSG00000166598:chr12:104336305:104337097
1	ENSG00000166598:chr12:104336852:104337097
1	ENSG00000166598:chr12:104337516:104337652
1	ENSG00000166598:chr12:104340564:104340719
1	ENSG00000166598:chr12:104341089:104341208
1	ENSG00000166669:chr16:10481235:10481341
1	ENSG00000166669:chr16:10481235:10481351
1	ENSG00000166669:chr16:10574736:10574821
1	ENSG00000166685:chr17:71199771:71199932
1	ENSG00000166704:chr19:58499963:58500089
1	ENSG00000166704:chr19:58512051:58512107
1	ENSG00000166710:chr15:45009805:45009902
1	ENSG00000166716:chr15:85333936:85334103
1	ENSG00000166716:chr15:85341100:85341276
1	ENSG00000166716:chr15:85341546:85341705
1	ENSG00000166716:chr15:85341819:85342106
1	ENSG00000166716:chr15:85342329:85342441
1	ENSG00000166716:chr15:85343073:85343208
1	ENSG00000166734:chr15:44629961:44630105
1	ENSG00000166734:chr15:44630435:44630515
1	ENSG00000166734:chr15:44673004:44673174
1	ENSG00000166741:chr11:114167150:114167432
1	ENSG00000166747:chr16:71779047:71779173
1	ENSG00000166747:chr16:71780491:71780595
1	ENSG00000166747:chr16:71784113:71784235
1	ENSG00000166747:chr16:71792711:71792824
1	ENSG00000166747:chr16:71798249:71798351
1	ENSG00000166747:chr16:71799392:71799487
1	ENSG00000166747:chr16:71799392:71799553
1	ENSG00000166747:chr16:71803526:71803602
1	ENSG00000166747:chr16:71805043:71805155
1	ENSG00000166747:chr16:71805059:71805155
1	ENSG00000166747:chr16:71807124:71807265
1	ENSG00000166747:chr16:71823182:71823383
1	ENSG00000166750:chr17:33587990:33588115
1	ENSG00000166780:chr16:15677013:15677095
1	ENSG00000166783:chr16:15695848:15696060
1	ENSG00000166783:chr16:15702148:15702375
1	ENSG00000166783:chr16:15703380:15703582
1	ENSG00000166783:chr16:15704832:15704965
1	ENSG00000166783:chr16:15705449:15705591
1	ENSG00000166783:chr16:15706414:15706634
1	ENSG00000166783:chr16:15710909:15711028
1	ENSG00000166783:chr16:15711156:15711392
1	ENSG00000166783:chr16:15716791:15716914
1	ENSG00000166783:chr16:15716791:15716953
1	ENSG00000166783:chr16:15716791:15716980
1	ENSG00000166783:chr16:15716791:15716983
1	ENSG00000166783:chr16:15718626:15718740
1	ENSG00000166783:chr16:15718626:15718784
1	ENSG00000166783:chr16:15718873:15719030
1	ENSG00000166783:chr16:15719459:15719657
1	ENSG00000166783:chr16:15724189:15724361
1	ENSG00000166783:chr16:15727474:15727691
1	ENSG00000166783:chr16:15728614:15728788
1	ENSG00000166783:chr16:15728614:15730199
1	ENSG00000166788:chr11:18102958:18103050
1	ENSG00000166788:chr11:18105082:18105093
1	ENSG00000166788:chr11:18105082:18105275
1	ENSG00000166788:chr11:18105082:18105278
1	ENSG00000166788:chr11:18108404:18108601
1	ENSG00000166788:chr11:18108409:18108601
1	ENSG00000166788:chr11:18108690:18108772
1	ENSG00000166788:chr11:18111722:18111808
1	ENSG00000166788:chr11:18118318:18118401
1	ENSG00000166797:chr15:64367691:64367736
1	ENSG00000166801:chr11:58916177:58916426
1	ENSG00000166813:chr15:90172207:90172353
1	ENSG00000166813:chr15:90172606:90172804
1	ENSG00000166813:chr15:90173518:90173724
1	ENSG00000166813:chr15:90174726:90174941
1	ENSG00000166813:chr15:90176051:90176227
1	ENSG00000166813:chr15:90176372:90176497
1	ENSG00000166813:chr15:90176917:90177114
1	ENSG00000166813:chr15:90185434:90185636
1	ENSG00000166813:chr15:90188244:90188396
1	ENSG00000166813:chr15:90188567:90188682
1	ENSG00000166813:chr15:90189124:90189257
1	ENSG00000166813:chr15:90190061:90190288
1	ENSG00000166813:chr15:90190827:90190943
1	ENSG00000166813:chr15:90191486:90192005
1	ENSG00000166813:chr15:90192205:90192598
1	ENSG00000166813:chr15:90192972:90193172
1	ENSG00000166813:chr15:90192972:90193275
1	ENSG00000166822:chr16:75479881:75481586
1	ENSG00000166822:chr16:75485567:75485735
1	ENSG00000166825:chr15:90333691:90333772
1	ENSG00000166825:chr15:90334184:90334324
1	ENSG00000166825:chr15:90335391:90335558
1	ENSG00000166825:chr15:90336266:90336357
1	ENSG00000166825:chr15:90342657:90342790
1	ENSG00000166825:chr15:90344342:90344418
1	ENSG00000166825:chr15:90346470:90346535
1	ENSG00000166825:chr15:90346673:90346738
1	ENSG00000166825:chr15:90346878:90347021
1	ENSG00000166825:chr15:90347120:90347233
1	ENSG00000166825:chr15:90347722:90347848
1	ENSG00000166825:chr15:90348309:90348448
1	ENSG00000166825:chr15:90348552:90348694
1	ENSG00000166831:chr15:65033372:65033441
1	ENSG00000166831:chr15:65040618:65040766
1	ENSG00000166831:chr15:65041199:65041349
1	ENSG00000166831:chr15:65041630:65041692
1	ENSG00000166831:chr15:65042542:65042580
